x0,x1,x2,x3,x4,x5,x6,x7,x8,x9
-5.737302023147828,-0.6307175460671527,-6.087211657013066,0.5902375482777377,-5.436182254453155,3.276080915840885,6.768790541295956,-9.336788604140908,-4.032106394254789,1.2722180238128793
-6.204981960840804,-1.3273738416743754,-6.212374462901112,0.46671980705697974,-6.190749145865807,3.674056028425514,5.9568955166529864,-9.243711378676876,-4.718362739857953,1.4241932631799685
-5.064262901267318,-1.0640631380940284,-7.018050766722249,0.7983061148520607,-5.286964327573798,4.277837247526918,6.500398136399636,-9.243931778621072,-3.42489592464121,1.2405002144931574
-4.434014567213865,3.8328372472956387,-8.201858313061052,6.407242150456694,7.661028303239255,-9.765634794726632,6.730384022275407,1.7420993149055533,5.054693580477149,4.700182508015152
-3.6718177861435546,-6.941694544017256,3.593404832961995,6.414046160757928,1.9713649055633202,9.297564177795064,-8.240040242957523,8.899680863776494,0.9747255369856896,-9.096882947780301
-4.334742153103053,-6.4138501674368795,3.8459518921216254,5.594010446133843,0.6075054614023929,9.055865829954325,-8.972252220791876,9.327357144638542,-0.7307252877539616,-9.441003014611036
-5.280174575674543,-6.429154449910653,3.5009004916853117,6.283614804111811,2.246773451550249,10.49881529718156,-9.240862752816769,10.338712952750576,0.6036621963975051,-9.307152814050633
-4.146737190952182,4.107341010410376,-6.772163645613803,6.146968375527449,8.229258348253033,-9.335984422217296,7.157654030287554,1.4485325284767945,4.447003369679711,5.025147395220008
-5.321832587878893,-5.850570918725804,4.8246020353337835,5.043141815988881,1.7588080655334146,10.086442366997082,-8.303078992390727,10.634016334889527,0.002390208955397932,-9.131920608923354
-3.9515161773338843,3.867743429372798,-7.360584689504749,6.160300119460378,8.522199282184527,-9.490993194084197,7.08873525396966,1.3405942568860496,3.7936107403060078,5.894709363669847
2.2283442323065,0.22937600773006103,-9.131246293482116,-6.52942764260762,8.220712518206241,3.0213734054349377,1.5135047019679964,3.2751014440563666,5.4925733999816035,-6.379092599907839
-6.1382754541778475,-1.3359509354247794,-6.409767764373561,1.3807856569783257,-5.305427235100067,3.698652174709507,6.771358530675791,-9.823259970362395,-4.134286419460458,1.43307763335143
-5.013342786090377,-5.956927992742778,3.8986440585260396,5.617351356653465,1.317960159610603,9.973393773373239,-7.557600690838673,9.750200038943136,0.7785817967277562,-8.995544641016883
2.051577313906762,0.7800410855525536,-9.09494050701491,-6.70807157325289,8.204745996872049,3.101858140479141,0.5856624262729706,3.643888232975967,5.9922432077147985,-5.431160131280252
-5.120380848648071,-5.672693572697119,4.4182998223393,5.46325085618475,1.2696400175271436,10.978152217670354,-8.087603504319135,10.506225231993524,0.31575102870678806,-10.140554008107063
-5.468888972851843,-2.135467269115555,-6.1916264667763485,0.528186748449373,-4.625413432519064,3.5677859684854374,6.584390645419641,-8.934645794391146,-4.123363866749467,2.0842646077572997
-3.668419516659283,4.473482176500977,-7.670069677148089,6.663477504611052,8.396690622909025,-9.140384927883101,7.071377511819438,1.101537294277787,5.178845786115667,5.227485076897123
-3.9247131401743593,4.365807985423914,-7.939103034888043,6.139712680824643,8.592020830748293,-9.992512582888963,7.616942766584797,0.6870521421654989,5.27225633013017,4.935939559603198
-6.006245468656684,-2.2082747936908214,-6.5125953148104365,0.9468386604721564,-5.164010232680753,4.167551896949128,6.100161768839858,-9.797366250319001,-3.7650152690310263,1.0435898894937028
-3.6013488839234697,3.1167199566183514,-6.8565655631993545,5.696662994580327,8.746517164436636,-8.967995006173224,6.644779641421756,1.496258784325935,5.616573965777709,5.60838266119986
-3.9086038339881672,-5.68832551992684,3.820390117831084,5.468868287883931,1.216668773900924,10.520581258001224,-8.439245800553762,9.9921280724671,-0.8351854517455017,-9.241175342525002
-3.335168699534905,4.537022536263012,-6.473124242505312,6.085558295777713,7.962185556792797,-9.416817130805127,7.137780800586115,0.5670796219282822,4.593254026685622,4.976849163863955
-5.588599776681049,-1.8277748056850855,-7.987077766798391,0.36366452521685444,-5.82026929815342,3.9652242557748236,7.012992223179198,-8.919454785322168,-4.28043446924226,2.3634268757453296
-2.7026515351674343,3.549317547613351,-7.292019575600671,5.534598174670774,8.136278031010557,-8.185296292222546,7.046858950964778,-0.46435857323157403,4.211128001410206,4.996203244409076
-4.135757825956502,4.531067044317946,-7.857003903510375,5.669240889934298,8.741936170729044,-8.613718518493947,6.721675963705776,0.028050925931689674,4.519516174815738,5.287845097585335
-6.17056802456091,-1.378254976011063,-6.201384924777046,0.2647388431551057,-4.832362540749943,3.601245555856319,7.279175902083143,-10.360557549504907,-4.586154903102033,1.7008847178124071
2.367917017561497,0.5206541719583575,-9.174338364989655,-5.940416915627337,8.628637742571026,4.074345373146473,0.7751901269409337,3.3627659497492868,5.693551662507676,-6.300510904770506
-3.3324826275421917,3.8873139419513922,-6.373290055563916,5.962109114139745,8.539497084900383,-8.98242604951943,6.395312155693768,0.021967993132923413,4.626585098923072,5.356492248944392
-5.286518435104352,-1.5585058217427883,-6.775988348574569,-0.291144106382233,-5.4823947381569065,3.888766574034843,6.620045241481845,-9.465657751275632,-4.047088867235114,1.652033562430117
-5.382731904502571,-5.278355079637817,4.352664906605394,6.2196185310910606,1.207810988462169,9.852227817606552,-7.576347337781364,10.16634795751884,0.7497437951986083,-9.432209117318106
2.0552058986997372,0.5770281070577421,-9.140173935105654,-6.711496454199254,8.37220700139072,3.6711413253458414,0.29327556956799006,3.1310638108199975,5.741519685883802,-6.46176280162335
-3.308944431146359,4.814217190844316,-7.071793935719528,7.20131333431642,8.593261941943256,-10.529806633809821,7.801438731129708,0.07897670367047815,4.313617160016079,5.612960441923949
-5.761650546544686,-1.6332926841268756,-5.972937608959174,0.8591860857087613,-4.6448143674937565,3.3446671166532123,6.086684348936125,-8.965502744397629,-3.9892893680930337,1.411142308133997
2.7762313821310287,0.5773654516823865,-8.06514159637995,-7.053480442112463,6.87785699156931,3.0221552671849223,1.1993668784763876,3.29372691306584,6.000490356930057,-5.854177695540224
2.1232744220665114,0.12004585347221824,-8.61051607070356,-7.479133640915479,8.53421732405467,3.412098372666235,0.11173842459860883,3.618030314984692,6.776506271340793,-6.452414573115391
-4.245842300391125,4.104880829020489,-6.8396592850157205,6.086786641681219,8.602220560631636,-10.355031736988558,6.489066369775494,1.078708856735951,4.659692229029569,5.13050055197011
-3.7799549733436915,3.7556173493977756,-7.571414346251484,5.559613332621273,8.151497775930187,-8.832182657377658,6.417671338354936,0.6948168257791508,5.203774452484474,6.506756373568705
-6.165197989160529,-0.9720630031624626,-6.1324377041142375,0.7880917623262376,-5.444963884754603,3.7364381184625963,6.288748332935262,-9.374888759048176,-4.5985512232143835,0.7479879448941265
2.995630923264905,1.2126648243617275,-8.124711860802902,-7.726073296035816,8.074829021594546,3.199785888017141,0.8767387528719821,4.131234479174567,5.839831692724629,-6.228433660637178
-3.471940543756578,3.7313947550700237,-8.116700090839476,5.556107437179287,8.512364233114956,-9.773294990754781,7.159459526730017,0.7159114797045201,5.434794418192283,4.496209311309152
-3.2100620690130706,2.9970223567789303,-7.051646248152473,5.876701825829663,8.503249568486487,-9.391595891585784,5.883572897409624,0.17132678784812133,5.290925301204007,4.740237472168459
-5.784011478684103,-0.7512877364930725,-5.9823174161247925,0.7650666528842328,-5.541529487867342,3.351001350649042,6.440682562805599,-9.755413557445227,-3.8224757190156606,2.761131821847688
-3.1941113596562554,3.9575783398373456,-6.522691815070964,6.830909902539198,8.650233581448472,-9.165923964366485,7.276084261984679,0.4046126641769657,4.96308155893439,5.950754191277754
-5.15209105052927,-6.612427811910487,4.30699899125452,5.257522346514547,2.0361921873300157,9.094682166522508,-7.8648570554700985,10.33714431621534,0.34692049265406966,-9.110016799873925
-5.335597320284011,-1.2629904894431967,-6.325027329467485,0.9989098705765117,-5.059929168455052,3.6611303102577,7.203960319852803,-9.092578249304461,-3.719173085273849,1.6153242008146231
-4.436076642431156,-5.703681816331212,4.26592558803729,6.160744271739713,2.06251335278559,11.141526889077436,-8.649149180505493,8.93233577621922,1.2249297950066205,-9.52995187704087
-6.150775458771003,-0.8743600408784687,-6.07333626535718,0.5988021631155012,-4.733553756886536,4.217447345406362,5.689281017453718,-9.41042442630218,-3.4136636909047655,1.2203557744929767
-3.4186387006084775,4.169069068358031,-7.011715796165926,6.84994192867564,8.260120834476767,-8.737112258693701,7.260852150598055,-0.08942651477380237,5.078699551246184,5.740601518000538
-4.7831134093929615,-5.438794272559383,3.8070601220731253,5.3848895023542145,2.094229153773403,9.531281854781794,-9.106556035546557,9.62206171949398,-0.11888535385914412,-9.217870711943737
-2.503356557602675,4.841988289670818,-7.0998786644949865,6.6956969179224615,8.241149045413808,-8.631774290445293,6.109626391716581,0.4691608498142703,4.415466517557583,4.609505432268585
-6.202609904796352,-2.0642089259732415,-6.342828678882326,1.0136295022542712,-4.212826547250836,4.151882439511762,6.141551905736813,-10.264739447834444,-3.775927038721993,1.890678245899694
-4.647976886486406,-5.946585519026086,4.315564936890011,5.985306633039824,1.8136334792668705,10.952852648134172,-8.34148040591135,9.505449283471213,1.119727518593904,-9.127399150919247
2.396588975652456,0.4259224520103695,-9.255982494092517,-7.257077609850051,8.495231825945584,3.1615399696641786,1.177793549350314,3.7521677422242248,5.407825554769188,-6.210735429521832
-5.620160285521704,-1.4839885619124547,-6.27502217561499,0.7296401155753733,-5.355138835569737,3.884469735663928,6.144800860763787,-9.252317207051448,-3.663675625949667,1.2166635495709035
-5.608395315083522,-1.6350460240452085,-6.311091428152972,0.9054879827433765,-5.22488032786931,3.9010476657994735,7.157556197680299,-8.854013822869577,-5.203628915085133,2.2978111485625305
2.728715294115059,0.2230218091052206,-8.145716145161801,-6.097424994728334,8.413935293417788,3.73089455835007,0.08777623990880268,2.5904247884797735,6.053610164734308,-6.407663233755017
-3.697085294691994,3.419785880232414,-7.349433413368486,6.128407288364408,8.093317335284363,-8.914355060346745,6.728555566320437,1.0972525771687704,4.328496336427545,4.119595630602996
2.6785747389386283,-0.08042749638251928,-9.282160543608322,-7.229211912051603,8.769516326465924,3.2367850085930727,0.700175939646036,3.516928818879827,5.537287359485532,-6.132682816774186
3.1130590782905223,-0.8499014472969519,-8.823935254344079,-6.357699993251958,8.437434208402722,3.1445799084784336,0.9095654551750676,4.262191307330786,6.810757891146124,-4.982710866782975
-3.9499428088876165,-5.698507540596432,3.3222434009367916,5.881826908361478,0.43347428538388066,9.865729379543275,-8.034245664436593,9.675501652647313,0.7299419568280838,-9.812561516625193
2.616106851834274,0.10023188033741956,-8.1571883099068,-6.471415618896334,7.712620647310322,2.732659343698145,0.31389322264995234,2.578477218689081,6.577418098090041,-6.352303826833701
2.227841632893712,1.0572009830566331,-8.476850430958276,-7.323158162672428,8.855791316577582,4.1018181784298555,0.628865639324155,3.1484357977537174,6.485382252226335,-6.838142851504012
-3.6682587448560016,-6.508456778764538,4.13041451888324,5.3492350397613135,1.3948160990418488,10.222561737418772,-8.452008335384582,10.502603618721956,-0.24584448600909636,-9.17930066750261
-5.608773259991538,-2.478239977768998,-6.892602864770293,1.741994409709496,-5.502424407291149,4.022445702420009,6.603918256803855,-9.359129956535892,-3.9754810202410895,1.0965612302477254
2.4482745821559324,0.9658780983141854,-8.228009194578004,-7.120045546918642,8.072409275325167,3.5697740894356,1.2025383857163157,3.878320782671265,5.925664409773628,-6.813382140173565
3.13370704412041,0.3145600390028094,-8.997962521174653,-7.030858391875957,7.797141974713967,3.342419624837112,0.9222790261535938,2.051476299246697,6.191313757484572,-5.918783642896893
-4.504024819717483,-5.904834105848664,4.24739307027069,5.649312258861361,1.9393457156300373,9.012263167220492,-8.967872612768204,10.012177864893042,0.957874346442558,-9.081166288969435
-5.4923604253715945,-1.2662863081842382,-5.241964645031132,0.9686231945598778,-5.238774009655974,3.6335489313851306,7.965648339063965,-9.632541706668126,-2.8948031662582676,1.253631743710336
-2.6945611969455108,4.831140518471227,-7.5413548208728525,5.02451878876366,7.387777202402022,-7.927871832310336,7.6617329011390085,-0.2046062928863135,5.056060492562258,5.3933861555413225
-6.299538622799153,-0.848451243164719,-6.36459166728509,0.5951851108396554,-5.366679781978218,3.90308354390196,6.820673004000042,-9.66462620452631,-4.534750161136879,1.5235749033829218
-4.873015964226901,-5.83519470503288,4.3337201162684496,5.976946652559146,0.8809350169419302,10.603571600868401,-8.571575443657784,9.182762086010607,-0.00700389649622557,-8.512805558464734
-2.2496227390280583,4.832723060138254,-7.200164084953125,5.51140100104304,8.43503047313648,-8.930460784572466,6.983576475825085,0.3498739736280203,4.454516846191845,5.261859041162373
-5.814599189981797,-1.0618076345189622,-6.779019547313591,-0.005748802861559765,-5.718562962303359,3.5374822326122946,6.353359568212236,-8.619045541888818,-3.401581841389338,0.7512694902592864
2.410428331005689,-0.06953848222267256,-7.88638531784054,-7.113159477810173,8.323293257390388,3.760359036264113,1.455245839950003,4.077576524075887,6.538570393454674,-6.731456991648083
-5.593000007412746,-1.6726927538303205,-6.63884793350776,1.1908723171417104,-5.258419408758957,3.525456602930727,6.718403561429688,-8.449990814262256,-4.3399805675333445,1.5513400795553298
-5.932826649022907,-1.0193243448111322,-6.334302186162556,0.05653448666117705,-6.218323032112267,4.367169018519851,7.570117412392587,-8.637398680452108,-3.4379519195536146,1.7166253785223595
2.93163395518021,-0.1431556113913891,-8.616799100859632,-7.218811847716688,8.186947401435017,3.1031002455017234,0.19356730182980864,2.9772507562654655,7.571823164162706,-5.906436557492501
2.4191181098445287,0.09626549830279366,-8.775674316110608,-7.293568241954085,8.24049404697701,3.5775783748999332,1.2453775456083935,2.902125022857531,6.579740293543207,-6.1731444197289065
-5.56399441117764,-1.619946877853525,-6.121975274663542,-0.1680561579004537,-4.588504014073971,3.8050397259813327,7.141591331838082,-8.751997265816268,-4.81690278449938,1.8018410973599868
3.5982731579994125,0.46338440907285766,-9.44871336593861,-7.621480547914594,9.19023068315673,3.7791760316375376,0.718705855015807,3.997023682172632,6.399182581841656,-6.074191503272094
-3.6285028970081554,3.9328203209577914,-7.04651240335152,5.0376057180412674,9.077494826681319,-9.222550336670324,7.416466759163495,1.3189467048667292,5.302982521063128,5.3057352584226205
2.974006580186254,0.6907085512296007,-8.507091800479838,-7.218172800839055,7.6170403239266875,4.176758461521793,1.588687089215946,3.474656743932305,6.046046447352137,-6.275701247819332
2.4070862590587074,0.7626695479431753,-8.174606169866427,-7.575342502020093,8.719710768071021,2.954831739472113,0.06879244755054337,2.8220381874485874,5.775673696441913,-6.476599390658077
-6.338941887330127,-1.2309467792863353,-6.6296741781511335,0.24681709115715839,-4.867551520336488,2.722063681231652,6.301549313356311,-8.944415812668709,-5.040561473538306,1.3150143338638063
1.455654379016879,0.6602206277578572,-8.32838879596304,-7.183549915772909,7.960851878396106,2.546656525136791,1.0086859259428582,3.3610776011792356,6.007881782255436,-7.108751126085823
2.810992783577334,0.15417471481470907,-9.01610818451061,-6.57294522594613,7.582193496452941,3.4189364060156437,0.7482785671696437,2.336377073367206,6.840825217211341,-6.442105515633694
-5.91812861599865,-1.2845635504804904,-6.582880599974764,-0.35386642835946625,-4.571745165800174,4.400371475277028,7.326842992163525,-9.267583560534574,-3.153492867281959,2.2698876974172597
2.8271510573463896,1.0500249709344303,-8.254452545119525,-6.61307713495929,8.292133555969869,3.668117788288744,0.6856764505143028,3.7327577382184614,6.053614077374835,-6.145620252480842
-4.419138236275812,-6.105569381321098,4.3911509596875415,5.280135239506466,1.9672351869159306,9.715677831166555,-8.170511536474287,9.166980709040775,0.6732461539713177,-9.938646088996952
-5.12556752228158,-0.9949549020796238,-6.777112439378001,-0.5095975060529494,-5.505146017706376,3.9932174708074695,7.137143093083909,-9.136500504308588,-4.660448722572063,2.023986349780543
2.090074374441744,-0.24347780791382984,-8.431342685922965,-6.446903074531206,8.57556105500299,3.2069968660350927,0.8595148447580344,4.3927346201477055,5.980297173052764,-6.1789834410517
-3.7863812713868836,4.812898875497577,-7.775010487816644,5.818417584216686,8.629892200596185,-9.069231029572572,7.634442803925383,1.5403151990813653,4.507086763718884,4.743384287035546
-3.985748621509647,-5.93681945177217,3.601382276630121,5.413416789441158,1.3556324188264857,11.085566447745968,-8.439622239267322,10.198286338836308,0.19231104814704675,-9.278443627472743
2.7484528768021383,-0.26331154267977475,-9.39291376452089,-6.897060056974329,8.49075123821611,2.5524727873636737,1.0224080760441805,2.510506796435691,6.013764723202608,-5.960867049123681
-5.4797428750569095,-6.239884309683431,4.385417399285062,6.9032149029463525,1.0719345578513575,9.919281734073154,-9.336662889038186,9.349060310566685,0.2518015140059885,-8.456716513740695
2.3706302073100307,-0.011376717336471442,-8.89425798954816,-6.966220409028131,8.490094312476169,4.193268591931217,1.3660909397690122,2.6654361614043243,6.750541889534383,-5.650998914111844
-3.077649324105946,4.300823968334084,-7.9784643453921325,6.310631843821798,8.735341699929034,-9.171801375586957,6.897202334533584,0.6409843135373465,4.542038328064505,4.967789731312428
-4.920966650293794,-6.403836935076843,3.937746325546172,5.529024108797861,1.7356159909070037,10.5817737560293,-8.543434154696687,9.292234746843675,0.4762554615215191,-9.532605438728506
1.6210767132488177,0.06652157186831653,-8.429661341285941,-7.544524291049218,8.464521199394179,2.753936367381596,-0.39635934675538564,3.24155070408444,5.989564540722745,-6.219919207294164
-4.22344757441812,-6.495751257836007,4.245493631847451,5.602862275526957,0.6304635021634177,10.018130569991758,-9.154533362196918,10.59667475268207,-1.0083299679614686,-7.9596445973255285
-4.721299877417995,-5.839679170687324,3.996577941166601,4.914134276643683,2.409088879760744,9.212169623976525,-8.040780644151274,9.950191151185269,0.20928438214281803,-9.667933800003073
-5.057785591767931,-5.996976826561629,4.300672541522307,5.073183392913285,1.104772839276457,9.888248135975617,-9.065558964917857,9.398023843863683,-0.32924541346016567,-8.929275969131464
2.0445221120747377,0.4453461248960395,-8.418315689310473,-6.959870561987827,8.12804566309164,2.7682846490275,0.8700159677679344,2.9019029712452182,6.49528068063582,-6.267992481848373
-5.359269476750926,-0.8541426693412564,-6.632731304599251,0.355377694779863,-5.480189529771115,4.370718129063431,6.500614679250947,-9.674106715868477,-4.427304648379373,2.2174824902309185
-6.078180622870989,-0.3779899426191138,-6.996692910062888,0.44720147335500693,-4.5165761648969855,4.468627192230208,7.297990033690672,-9.494638109435687,-3.7740466739423724,2.6038870083442776
-4.097167557242994,5.37887268793922,-6.388969279824904,6.055306090750403,6.643876478597038,-9.20779162803443,6.888087650737691,1.4168361430598375,5.281885221606068,4.8511280121851135
2.4031134516434536,0.4709522029401268,-8.654577787541571,-7.129033812608941,8.806713645392358,4.104492745089988,0.45363138036762607,2.870234229028684,7.127928793488769,-5.501184885191009
2.8825770553230177,0.5082022317772312,-9.352836924508592,-7.173380270870712,8.620999195148968,3.591396987459875,-0.07021317373942615,3.0312607160235476,5.880942760923636,-6.49917084780407
-3.7466852653729945,-5.8862201885518495,4.191562613223291,5.380398052667717,1.5285490237343404,10.673723819778766,-8.420567292188261,9.847411532643868,-0.3417751983655203,-8.739540899770047
2.1151233029506744,0.33864421843470827,-8.775319338454034,-7.0025747532557885,8.28418674263123,2.445469374675092,1.4381381693871407,3.507181717318334,5.495208439035122,-5.850188470386321
-6.724348283262295,-2.533493168655011,-5.754740695847908,0.1993045413471149,-3.7286578253443032,2.682887581049208,6.643354967839244,-9.82075225533247,-4.441613009569057,2.384886416415493
-4.717690923841262,-6.18579279490505,5.007895824161535,5.2794233767373955,1.6106597834962078,10.254143621749906,-8.44030684492419,9.180225362413289,1.103754745450277,-9.981473488958699
-4.1191698280994,-6.336045767089824,4.075023430827727,5.288654857713738,2.123278689183018,10.477809483771436,-8.665252783424444,9.225646418748326,0.26230657271624214,-8.898995859449562
1.986619863286144,0.5017558598827636,-9.389286176634155,-6.733962368855877,8.253627198986129,3.864401918249437,0.33396163802241563,3.3656829003135,6.264804399838769,-5.968909602695842
-6.388195207382272,-0.15764005070663578,-6.346921670491708,0.6355632775273666,-5.719060897605779,4.301341826553488,6.609846525564446,-8.830992312942723,-5.3363720161250265,1.4866225681393026
-5.5149673459314705,-1.4161911945570649,-5.517730961189559,1.0268686768914514,-5.9801460356196054,3.553355326550593,6.837069656261679,-8.112654170711147,-3.9930870848837148,2.3108985073450823
-6.432746024903471,-2.0546381322255387,-5.722436607935917,0.5411841841528986,-4.697920186509112,3.6138499871789636,7.302976632296102,-10.53183800499759,-3.966845462659172,2.167664297414419
3.214086788598356,-0.08691878400008196,-9.415995475058331,-5.759890687914478,8.381212948710111,3.9324165760065357,0.5378719052202121,3.117931111918228,5.7449760328603965,-6.029059653229427
-3.376035071981672,4.853403047940607,-7.634506851484384,6.511339385665318,8.191188846606048,-8.242321692065689,6.662644217801619,0.8574298137317918,4.688620344660373,4.248877394699224
-6.541698061135438,-1.2971804128797724,-6.2202664011885185,0.4396151119111805,-5.474634160603749,3.6103525895382447,6.786011837862406,-9.030513770581479,-4.063725681617678,1.5912244024083395
2.715466755735775,-0.15898863014508324,-8.943783892567946,-7.21068249728856,8.165066449737516,3.527632351499811,1.499233565478145,4.067027373600136,5.937667374457467,-5.869975403245613
-5.7635182108102505,-0.5014944026395778,-6.584315266769263,0.7399937377603742,-4.629247046279416,4.723037370716695,7.281158580385224,-9.20416752933558,-4.008147857726136,1.9784828639493193
-2.5979268924729864,3.5896516773558957,-7.184365248225217,6.027746306478009,8.920371938879272,-9.703262780691468,6.904795358779793,0.6443282801535274,4.046818400796185,5.761754253797567
-3.9822843973979607,-6.6619152769967345,3.8106153197145534,4.483897853655994,2.03568211016856,9.583946889265022,-8.955212231540775,10.015232452108739,0.09107720409820586,-8.712563312846312
-4.784633041174718,-6.068428705696924,3.548853087341784,4.989402263506588,1.1983586710828522,9.31146673268481,-8.443898194257086,10.127717568200463,0.6321498314759503,-9.759614353733733
-3.9200144219122293,4.660661589062435,-7.287228294177131,6.611619687015194,7.802911722779799,-9.142012462867541,7.192228954107734,0.17323692238852023,4.695796269450422,5.296286570419301
-5.7171963516634,-1.418723951486603,-5.824944994748174,-0.045460930306442715,-5.879695601988062,3.6008905071346,6.081880956266868,-8.743091215091113,-4.284535993653478,1.2916600390519781
2.3093821702121553,0.9193553249772812,-9.147998154538454,-6.630778984826828,7.204729546710656,3.6086085607800475,0.7166685153526619,2.87670034237889,4.979838820936148,-5.433321439984689
-5.667268638310086,-2.0446481428815355,-6.794710873270988,0.7124808755645939,-5.6549274440647705,3.73144840578917,7.684974976397861,-9.136585255746065,-3.22435817608282,2.1966091330257314
-5.462470552330559,-5.9194240131509845,4.10689455545994,5.067650769869145,2.213082734276374,10.379249266187438,-8.699866937004828,10.489028062725312,0.6338118726822202,-8.902587759002428
-4.847187701986583,-5.807602029845432,3.6382905809257675,6.447458153032229,1.0110276889249583,10.33397288475209,-7.534653870751644,9.99755167171509,0.8924589559598903,-8.477941398168294
-5.800622930358344,-2.0586938385887583,-6.6432738012943116,0.07938351556996576,-5.260370441237428,3.658369514322751,6.016883709556683,-9.575975106335392,-4.812170288923529,1.792718096861095
2.2699250263920625,0.4247836439322262,-8.365881989494422,-6.893627571980152,7.904868478338807,3.4427480295523,1.3444218577174425,3.291190544583895,5.216553244083447,-6.087626624261587
-5.687087908097937,-1.8274862087709676,-6.92486983041528,1.8616949296557812,-5.344325847925023,4.030545274219634,6.290519108995219,-9.33412945788227,-3.849405237681748,2.1251538563431933
-3.5806897447770196,4.175941459236397,-6.896500155458718,5.001106024941493,8.880292450128849,-9.470468977498356,7.128250963618935,0.2911658630081842,4.929348043842863,5.689849167793742
2.5344961376936435,0.4958663635338718,-9.043390460957498,-7.1925978184919765,8.020895707924478,2.972763451156614,0.3224902922570114,1.8876208710916431,5.600755402314442,-6.545428701491534
-6.171641738279772,-2.4679542318112926,-6.4207326128402284,1.2433684264840579,-4.982160686146183,4.425582579803704,6.822027813679378,-9.646384426833178,-4.583780543288302,1.8852428138259634
-3.4628778840269834,4.515374240333924,-7.65732902385681,6.048400756284025,8.426321518948146,-9.257862375701938,6.816594210360487,0.6584557743242239,5.282946685194089,5.757176556056748
2.0634267296094952,0.19650225952856543,-8.221773982522933,-6.51056462691364,8.001004466861541,3.056730925478546,0.9725619141515232,3.502802903056359,5.880041364964433,-6.087851380800659
-4.816574176225364,-5.913183114965504,4.671873412611126,5.357764766707197,1.4237351006905548,9.447442206567768,-8.002623565626445,9.487882643906733,1.0961432026304536,-9.369733945281672
-4.004217562270955,4.604501981081874,-6.67431679699955,4.811392256117747,8.012276892857619,-8.927447477741424,6.367170925485631,1.2337209695230889,4.833737764346666,5.591484115499333
-4.566981336897806,-6.55433683562684,4.864136705245213,4.910529929498471,1.2796153843962395,9.755035204161121,-8.500659715193978,10.45467116692707,-0.7441428076092149,-8.405736691660843
-3.1774211899675073,3.9519079737429657,-8.140618183246264,6.748647292769946,9.099115275962623,-7.943145933404797,7.321420048202551,0.26293835143567257,4.406692040730901,5.626350676923578
2.340562780986074,0.7115637144710165,-8.857610236231139,-6.8518176752786,8.319448531155276,3.399747320101744,0.9043558335215821,2.7473412950678573,5.982073678233893,-5.897885083063938
-4.414367398156257,4.671195913449994,-7.323373557616966,6.3056329620529095,8.088483994731092,-8.770188488696139,7.124022222440887,1.2043809697890278,5.208275437175318,5.3534058022952555
-4.2688527578173066,-6.4881890202126655,4.4150980104359006,5.471251943912162,2.083572446006627,10.383593308361501,-9.054520396919223,9.329722544984751,-0.13702198962674494,-8.700145685065984
-5.248125161662379,-5.9378705930323195,3.408316336002815,5.250882583686805,1.586766246718963,9.622979890244928,-8.158530922089975,9.857860011164494,0.7451821026978687,-8.930196607983309
-3.0696248129541868,4.556233617354627,-7.013118714253231,6.2455012331855215,9.449419286601014,-9.469222726554937,6.705197195636994,0.03195574135842316,5.340909736800909,5.551016050738477
-4.398526566751039,-5.04690124959818,3.8926246440927637,5.517505465337223,1.8123827417640441,9.139358909584258,-8.179255057282099,10.789149289272546,0.6356765355147006,-10.39087769141893
-5.91267760979535,-1.595054973583088,-6.500063042521293,0.2995053723596297,-5.384234040545992,3.800914844455821,7.022102071868338,-9.614958934411941,-3.66124426716124,2.2009875905960463
-5.663039055650891,-1.50137456966203,-6.946364415268727,0.38998303454271466,-5.282036545425786,4.73934521661749,6.421701990964533,-8.945254860259887,-3.86873067913649,1.7841451553802035
-4.0090442699455275,4.63218934197693,-7.657213529520962,6.6145326073495685,8.279090736617329,-8.981693674838962,6.715387843276823,0.2758755794694178,5.449578615374725,5.203382430325455
-3.096357671077585,4.51324300957137,-7.102864023313712,7.117340348382284,8.528175932286965,-8.54055438784216,7.04457157282191,0.2037241285019346,4.580515158700764,5.299958548456647
1.6629959043148543,0.7230597244601393,-9.169817395971283,-7.020285745541512,8.282780349688979,2.85566266136675,1.083485029458474,3.2840422492389654,6.16606430074464,-6.42216026487578
-6.0339986339539164,-2.3645039446309393,-6.200194279308429,0.7401028772302133,-4.815621879642155,3.4021476134556674,7.154324479107423,-8.893039833228967,-4.284967728257495,1.6823349989631835
-2.9015904170058944,4.6153211924492386,-6.749194936323623,6.206733210784084,7.845183761171123,-9.349951460006361,6.9699803852829,-0.15333133779140506,4.575496390761228,5.760075035971989
2.5672157725958,0.05756099682326893,-8.928028264467876,-6.538160270470367,8.560247106801153,2.336813675826153,0.8799948451336183,3.2654197530249083,6.241383517451383,-5.491207165277348
-5.977675953647719,-1.872929528834403,-6.370557791062113,1.4139896565421863,-5.32203454986016,3.8268909287936466,7.206938075282341,-9.21987762674217,-3.7253371738186942,1.758563075712467
-5.776736343037794,-6.22961483972004,4.147814311674353,5.316335044995429,1.3485350526053843,11.506739880904542,-8.520220413228056,9.954135882013587,-0.23502345982119555,-8.987126672743877
-4.851717750133433,-1.1230715425507725,-6.585087754154249,0.5640831720445145,-4.673933629533233,3.510764003060087,7.441183674158609,-9.354640080145437,-4.237493994553194,1.6062441674487349
